timestamp,Sulf,Ammo,Tota,Blac,Benz,Ozon,PM2.,PM10,Nitr,Carb,Relative H,Precipitat,Wind Speed,Atmospheri,Net Radiat,Wind Direc,Global Rad,Temperatur,sm_Relative H,sm_Precipitat,sm_Wind Speed,sm_Atmospheri,sm_Net Radiat,sm_Wind Direc,sm_Global Rad,sm_Temperatur,traffic,sm_traffic,EURO_3,EURO_2,EURO_4,EURO_5,EURO_1,EURO_6,EURO_7,VType_4,VType_3,VType_1,VType_2,FType_1,FType_2,FType_4,FType_5,FType_3,DPF_2,DPF_1,small_len,med_len,0-15m,15-30m,30-45m,45-60m,sm_Sulf,sm_Ammo,sm_Tota,sm_Blac,sm_Benz,sm_Ozon,sm_PM2.,sm_PM10,sm_Nitr,sm_Carb,weekend,weekday,morning,mid_day,evening,night,AQI,AQI_C
2013-11-21 19:00:00,46.0,3.446000000000002,42.0,1.6843,0.522,24.33333333333333,25.0,19.666666666666668,37.5,1.05,88.8,0.02,4.921222222222223,978.2,-8.0,105.01666666666668,0.0,6.9,88.48756408836852,0.08009637228187448,4.1795068753417794,978.9035231152476,6.245050067756446,101.83996209014136,17.670453765639387,7.327853725915098,11470,9159.11447434247,378,52,1201,4141,9,4207,114,9762,201,32,115,4016,4899,735,451,9,6285,3797,860,9104,2628,2616,3199,3027,55.64152105287104,3.4404400646607103,54.380440236846475,1.9837649789832537,0.5546828183603095,18.459618557631494,36.06335460368901,25.25168448816027,46.39561598252969,0.9864677559361517,0,1,0,0,1,0,43.710015106743526,Good
2013-11-21 20:00:00,46.0,3.3680000000000003,45.33333333333334,1.5853500000000005,0.4705,29.33333333333333,27.5,18.666666666666668,40.125,1.025,87.8,0.07,4.214444444444443,978.4,-10.0,103.57333333333334,0.0,6.3500000000000005,88.55005127069481,0.06807709782549959,4.327849944717869,978.7628184921982,3.3960400542051565,102.47530300544643,14.136363012511508,7.242282980732077,10543,9621.291579473977,332,45,1129,3865,13,3948,124,9195,183,23,61,3756,4603,653,444,6,5949,3486,684,8695,3031,2858,2561,2093,53.71321684229684,3.4415520517285687,51.90435218947718,1.923871983186603,0.5481462546882476,19.63436151277186,33.85068368295121,24.13468092386155,44.616492786023755,0.9991742047489214,0,1,0,0,0,1,42.056900974283714,Good
2013-11-21 21:00:00,39.0,3.4090000000000016,42.0,1.6272000000000002,0.4925000000000001,35.666666666666664,27.0,18.666666666666668,42.125,0.925,88.2,0.0,2.620999999999999,978.8,-13.0,83.5,0.0,5.783333333333334,88.40004101655586,0.06846167826039967,4.305168844663184,978.6902547937588,0.7168320433641253,102.69490907102384,11.309090410009205,7.063826384585664,5932,9805.633263579182,192,22,633,2181,6,2210,37,5094,124,16,46,1978,2574,396,332,0,3369,1906,350,4862,1793,1533,1344,1262,52.17057347383748,3.4268416413828553,50.59014841824842,1.8561675865492826,0.5326170037505981,21.574155876884156,32.58054694636097,23.041078072422575,43.718194228819,1.0043393637991371,0,1,0,0,0,1,39.81843744609363,Good
2013-11-21 22:00:00,35.0,3.4290000000000007,33.666666666666664,1.25515,0.41625,42.333333333333336,19.5,14.333333333333336,33.5,0.8500000000000001,89.8,0.17,2.627333333333334,979.2,-13.0,97.76833333333332,0.0,5.383333333333334,88.36003281324469,0.05476934260831974,3.9683350757305473,978.7122038350067,-2.0265343653087,98.85592725681907,9.047272328007363,6.807727774335199,4974,9030.906610863349,203,22,548,1894,2,1778,32,4338,98,15,33,1720,2175,341,243,5,2910,1566,259,4181,1264,1178,1266,1266,49.53645877906999,3.423273313106285,48.872118734598736,1.8103740692394261,0.5245936030004785,24.392658034840657,31.46443755708878,22.166195791271395,43.3995553830552,0.9884714910393098,0,1,0,0,0,1,38.15544440131936,Good
2013-11-21 23:00:00,28.0,3.4090000000000007,27.66666666666667,1.2290500000000002,0.3645000000000001,37.66666666666666,23.0,14.0,33.0,0.8500000000000001,91.0,0.08800000000000001,2.351111111111112,979.4,-10.0,53.78166666666666,0.0,4.483333333333333,88.64802625059576,0.07781547408665579,3.700134727251105,978.8097630680056,-4.2212274922469595,98.63840847212194,7.237817862405892,6.5228488861348275,5303,8219.525288690678,179,21,588,1984,2,1967,54,4661,80,16,40,1832,2301,368,293,3,3123,1668,298,4445,1336,1328,1363,1276,46.629167023255995,3.4244186504850287,45.831028321012326,1.6993292553915411,0.5029248824003829,27.980793094539194,29.071550045671025,20.599623299683785,41.41964430644416,0.9607771928314479,0,1,0,0,0,1,37.979861111111106,Good
2013-11-22 00:00:00,34.0,3.3790000000000013,34.333333333333336,1.6716000000000006,0.52875,30.33333333333333,24.5,16.666666666666668,36.875,0.95,91.8,0.054000000000000006,1.7819999999999991,980.0,-9.0,62.89166666666667,0.0,4.533333333333333,89.11842100047663,0.07985237926932462,3.430330004023107,978.9278104544045,-5.3769819937975685,89.66706011103088,5.7902542899247145,6.114945775574527,3735,7636.220230952544,113,16,388,1424,2,1388,38,3257,63,8,41,1275,1660,222,212,0,2149,1213,193,3124,1141,994,908,692,42.9033336186048,3.4213349203880234,42.19815599014319,1.605273404313233,0.47523990592030635,29.91796780896469,27.857240036536822,19.27969863974703,39.735715445155336,0.9386217542651584,0,1,0,0,0,1,38.11875,Good
2013-11-22 01:00:00,28.0,3.4090000000000007,26.0,1.3267000000000004,0.4215,33.333333333333336,16.5,14.333333333333336,28.625,0.875,90.8,0.07,1.9896666666666667,980.6,-18.0,72.45833333333333,0.0,4.733333333333333,89.6547368003813,0.07468190341545973,3.1006640032184856,979.1422483635235,-6.101585595038054,84.31198142215806,4.632203431939772,5.79862328712629,1839,6855.976184762036,72,2,194,707,3,643,11,1541,57,15,20,574,832,125,101,1,1057,574,92,1503,593,484,437,325,41.122666894883835,3.4128679363104193,40.625191458781224,1.6185387234505868,0.4859419247362451,30.00104091383842,27.18579202922946,18.757092245130956,39.16357235612427,0.9408974034121267,0,1,0,0,0,1,37.959027777777784,Good
2013-11-22 02:00:00,23.0,3.405000000000001,20.33333333333333,1.37065,0.4702500000000001,32.333333333333336,16.0,12.666666666666664,25.5,0.825,89.8,0.06050000000000001,1.4852222222222222,980.6,-15.0,42.778333333333336,0.0,4.583333333333333,89.88378944030504,0.07374552273236777,2.878464535908122,979.4337986908189,-8.481268476030444,81.94125180439313,3.7057627455518176,5.585565296367699,980,5852.580947809629,41,2,113,343,0,341,5,794,42,8,1,267,471,65,42,0,524,318,47,791,284,256,219,221,38.49813351590707,3.4120943490483358,37.700153167024986,1.5601709787604696,0.47305353978899606,30.667499397737405,25.04863362338357,17.872340462771433,37.05585788489942,0.9277179227297014,0,1,0,0,0,1,37.73315972222222,Good
2013-11-22 03:00:00,24.0,3.4180000000000006,19.33333333333333,1.3399000000000003,0.3160000000000001,26.33333333333333,16.0,13.0,27.5,0.8500000000000001,89.8,0.1,1.0296666666666665,980.7,-13.0,262.71,0.0,4.516666666666667,89.86703155224406,0.07109641818589423,2.5998160731709423,979.6670389526552,-9.785014780824355,74.10866811018117,2.9646101964414537,5.3851189037608265,695,4878.064758247703,32,4,99,226,0,250,1,539,56,17,0,153,384,39,36,0,352,259,15,588,179,169,179,168,35.39850681272566,3.4106754792386687,34.22678920028665,1.5222667830083758,0.4724928318311969,31.000666184856595,23.238906898706855,16.83120570355048,34.74468630791954,0.9071743381837613,0,1,0,0,0,1,37.73611111111111,Good
2013-11-22 04:00:00,22.0,3.4190000000000014,17.666666666666668,1.5186000000000004,0.3425000000000001,23.66666666666667,17.5,14.333333333333336,28.25,0.8500000000000001,92.6,0.7,1.1681111111111109,980.7,-9.0,319.57166666666666,0.0,4.466666666666667,89.85362524179523,0.07687713454871539,2.2857861918700872,979.8736311621243,-10.428011824659485,111.82893448814494,2.371688157153164,5.211428456341995,853,4041.451806598163,44,2,120,316,0,251,5,606,116,16,0,209,442,55,32,0,450,286,22,697,173,211,228,241,33.11880545018053,3.4121403833909354,31.248098026895992,1.4857934264067008,0.44119426546495755,30.067199614551942,21.791125518965483,16.064964562840387,33.29574904633563,0.8957394705470091,0,1,0,0,0,1,37.65972222222223,Good
2013-11-22 05:00:00,25.0,3.4190000000000014,21.33333333333333,1.5790000000000004,0.3680000000000001,21.0,18.0,15.333333333333336,30.625,0.8500000000000001,93.4,0.05,1.1474444444444445,980.9,-12.0,312.08666666666664,0.0,4.616666666666667,90.40290019343621,0.2015017076389723,2.062251175718292,980.0389049296996,-10.142409459727588,153.3774809238493,1.8973505257225312,5.06247609840693,1567,3403.76144527853,87,6,204,627,0,461,10,1054,266,57,18,421,789,142,43,0,932,452,41,1250,234,343,455,535,30.895044360144425,3.413512306712749,28.53181175485013,1.4923547411253608,0.42145541237196604,28.78709302497489,20.932900415172387,15.718638316938979,32.28659923706851,0.8865915764376073,0,1,1,0,0,0,37.29513888888889,Good
2013-11-22 06:00:00,31.0,3.4060000000000006,25.66666666666667,1.4307000000000003,0.3495000000000001,21.66666666666667,20.0,18.666666666666668,34.75,0.8500000000000001,93.2,0.048500000000000015,1.5630000000000002,981.5,-9.0,81.395,0.0,4.716666666666666,91.00232015474896,0.17120136611117787,1.8792898294635227,980.2111239437596,-10.513927567782073,185.1193180724128,1.5178804205780247,4.973314212058878,4029,3036.4091562228245,161,11,624,1636,2,1182,26,2616,811,145,71,1056,2133,383,70,1,2398,1211,128,3236,519,829,1186,1495,29.71603548811554,3.4146098453701996,27.09211607054677,1.5096837929002889,0.41076432989757283,27.22967441997991,20.34632033213791,15.641577320217852,31.954279389654808,0.879273261150086,0,1,1,0,0,0,36.62847222222222,Good
2013-11-22 07:00:00,60.0,3.339,43.33333333333334,2.087500000000001,0.354,19.666666666666668,41.5,32.666666666666664,54.5,0.9,92.2,0.08450000000000002,1.5161111111111112,982.3,-11.0,75.46333333333331,0.0,4.166666666666667,91.44185612379918,0.1466610928889423,1.8160318635708184,980.468899155008,-10.211142054225656,164.37445445793023,1.21430433646242,4.921984702980437,8717,3234.92732497826,333,39,1081,3287,2,2748,76,5769,1481,162,161,2307,4033,995,231,8,4821,2680,502,6667,1898,2540,1748,2531,29.972828390492435,3.41288787629616,26.807026189770752,1.4938870343202313,0.3985114639180583,26.117072869317266,20.27705626571033,16.246595189507616,32.51342351172385,0.8734186089200688,0,1,1,0,0,0,35.64930555555556,Good
2013-11-22 08:00:00,80.0,3.3409999999999984,75.33333333333333,2.7445000000000004,0.4109999999999999,6.333333333333332,66.5,53.66666666666666,75.125,1.075,94.6,0.4480000000000001,1.4804444444444445,983.0,-8.0,74.67833333333333,0.0,4.016666666666667,91.59348489903937,0.13422887431115385,1.756047713078877,980.8351193240063,-10.368913643380527,146.5922302330109,0.971443469169936,4.770921095717681,12433,4331.341859982608,469,113,1528,3358,14,3799,110,7826,1282,144,150,3465,4214,1269,440,14,6010,3304,1628,7441,2732,2961,3153,3587,35.97826271239395,3.3981103010369282,30.112287618483272,1.6126096274561852,0.3896091711344467,24.826991628787148,24.521645012568264,19.530609484939426,36.91073880937908,0.8787348871360552,0,1,1,0,0,0,34.892361111111114,Good
2013-11-22 09:00:00,96.0,3.203000000000001,97.66666666666669,3.5263000000000013,0.6544999999999999,6.0,76.0,71.0,78.75,1.35,94.8,0.1,1.1433333333333335,983.8,-3.0,225.515,0.0,4.316666666666666,92.19478791923149,0.19698309944892312,1.7009270593519903,981.2680954592054,-9.895130914704419,132.20945085307534,0.7771547753359489,4.620070209907479,12833,5951.673487986086,477,123,1328,3975,11,4243,105,8412,1525,179,161,3640,4955,1185,481,16,6302,3871,1492,8372,3423,3332,3081,2997,44.78261016991516,3.3866882408295425,39.15649676145328,1.8389877019649483,0.3938873369075574,21.128259969696387,32.91731601005461,26.357820921284876,44.55359104750327,0.9179879097088441,0,1,1,0,0,0,35.263397761875815,Good
2013-11-22 10:00:00,86.0,3.445,82.66666666666667,3.5981500000000013,0.7424999999999998,6.0,81.0,64.0,72.875,1.25,94.6,0.95,1.024444444444444,984.4,6.0,188.9466666666667,4.0,4.75,92.7158303353852,0.17758647955913853,1.5894083141482591,981.7744763673644,-8.516104731763537,150.8705606824603,0.6217238202687592,4.559389501259316,11067,7327.938790388871,338,59,979,4035,11,4062,85,7657,1628,180,117,3013,4844,1246,466,13,5748,3745,811,8402,2939,2829,2662,2637,55.026088135932135,3.3499505926636344,50.858530742495965,2.176450161571959,0.44600986952604593,18.10260797575711,41.53385280804369,35.286256737027905,51.39287283800262,1.0043903277670754,0,1,1,0,0,0,37.834329320611765,Good
2013-11-22 11:00:00,94.0,3.4400000000000017,100.0,4.085800000000001,0.7332499999999998,7.333333333333332,97.0,56.66666666666666,72.625,1.2,94.6,0.33899999999999997,1.1443333333333332,984.8,99.0,282.4916666666667,146.0,5.550000000000002,93.09266426830817,0.3320691836473109,1.4764155402074963,982.2995810938914,-5.61288378541083,158.48578187930158,1.2973790562150074,4.5975116010074535,9805,8075.751032311096,308,56,844,3511,8,3589,73,6760,1355,163,124,2661,4187,1114,427,13,5111,3219,749,7325,2555,2395,2409,2446,61.220870508745705,3.368960474130908,57.220157927330106,2.4607901292575676,0.5053078956208368,15.68208638060569,49.42708224643495,41.02900538962233,55.6892982704021,1.0535122622136603,0,1,0,1,0,0,39.852880123156076,Good
2013-11-22 12:00:00,78.0,3.4240000000000044,92.0,3.676000000000002,0.7294999999999998,7.333333333333332,85.0,69.66666666666667,73.625,1.175,92.6,0.027000000000000003,1.2967777777777778,985.2,63.0,263.22166666666664,52.0,6.0,93.39413141464651,0.3334553469178487,1.4099990988326638,982.7996648751132,15.309692971671335,183.2869588367746,30.23790324497201,4.788009280805963,9046,8421.600825848876,291,56,753,3102,6,3376,76,6493,941,121,117,2571,3774,909,405,13,4679,2937,733,6669,2235,2244,2264,2303,67.77669640699656,3.3831683793047267,65.77612634186409,2.785792103406054,0.5508963164966694,14.01233577115122,58.94166579714796,44.15653764503119,59.07643861632168,1.0828098097709282,0,1,0,1,0,0,41.33855409852487,Good
2013-11-22 13:00:00,91.0,3.4410000000000007,95.33333333333331,3.7229500000000013,0.7817499999999998,7.666666666666668,73.0,69.33333333333333,73.25,1.225,92.6,0.027000000000000003,1.6608888888888886,985.5,47.0,314.65833333333336,85.0,5.966666666666666,93.23530513171721,0.272164277534279,1.3873548346216866,983.2797319000906,24.84775437733707,199.273900402753,34.59032259597761,5.030407424644771,8666,8546.480660679103,260,70,780,2924,16,3184,69,6185,923,89,119,2442,3667,844,350,13,4397,2863,731,6356,2188,2230,2100,2148,69.82135712559725,3.3913347034437824,71.02090107349127,2.963833682724844,0.5866170531973355,12.676535283587643,64.15333263771836,49.25856344935829,61.98615089305735,1.1012478478167427,0,1,0,1,0,0,43.482648834375446,Good
2013-11-22 14:00:00,67.0,3.531,70.0,3.186850000000001,0.8204999999999999,12.0,62.5,62.33333333333334,65.875,1.125,89.2,0.32349999999999995,1.837,985.6,134.0,311.9183333333333,179.0,6.75,93.10824410537377,0.22313142202742325,1.4420616454751272,983.7237855200723,29.27820350186965,222.3507869888691,44.67225807678209,5.217659273049152,9653,8570.384528543284,301,62,947,3210,13,3417,85,6665,1175,84,120,2694,3895,999,446,10,5000,2991,938,6858,2247,2395,2441,2570,74.0570857004778,3.401267762755026,75.88338752545968,3.1156569461798753,0.6256436425578684,11.674561560203449,65.9226661101747,53.273517426153305,64.23892071444588,1.1259982782533942,0,1,0,1,0,0,45.78195240083369,Good
2013-11-22 15:00:00,72.0,3.548,76.0,3.310850000000001,0.7542499999999998,9.333333333333334,65.5,68.66666666666667,70.125,1.2,86.8,0.0905,1.6158888888888887,985.6,45.0,307.26666666666665,93.0,6.966666666666666,92.32659528429902,0.24320513762193854,1.5210493163801018,984.099028416058,50.22256280149573,240.26429625776194,71.53780646142567,5.5241274184393205,9595,8786.907622834628,282,67,869,3409,12,3303,107,6867,990,78,124,2764,3855,990,439,11,5031,2968,863,6955,2417,2465,2284,2429,72.64566856038225,3.427214210204021,74.70671002036775,3.1298955569439006,0.6646149140462948,11.73964924816276,65.23813288813977,55.08548060758932,64.56613657155671,1.1257986226027155,0,1,0,0,1,0,47.40542303177806,Good
2013-11-22 16:00:00,95.0,3.580000000000002,92.0,3.5288000000000013,0.7877499999999998,7.0,77.5,81.0,74.5,1.35,87.6,0.08,1.3678888888888892,985.4,0.0,306.365,60.0,6.866666666666666,91.22127622743922,0.21266411009755087,1.5400172308818594,984.3992227328464,49.178050241196594,253.66477033954288,75.83024516914055,5.812635268084789,8795,8948.526098267703,285,46,785,2999,6,3208,79,6513,720,58,128,2595,3530,890,393,11,4580,2782,747,6458,2228,2205,2159,2203,72.51653484830581,3.451371368163217,74.9653680162942,3.1660864455551208,0.6825419312370358,11.258386065196875,65.29050631051183,57.80171781940479,65.67790925724537,1.1406388980821724,0,1,0,0,1,0,49.641699536533565,Good
2013-11-22 17:00:00,95.0,4.170000000000001,99.33333333333331,3.845850000000001,0.868,5.666666666666668,78.5,94.33333333333331,78.125,1.425,87.4,0.0405,1.525,985.4,-35.0,309.82,1.0,6.750000000000001,90.49702098195137,0.1861312880780407,1.5055915624832652,984.5993781862774,39.34244019295727,264.20481627163434,72.66419613531244,6.023441547801165,8607,8917.820878614162,276,57,817,2885,5,3110,71,6591,443,42,148,2594,3310,884,433,3,4567,2635,801,6229,2109,2157,2142,2199,77.01322787864464,3.477097094530574,78.37229441303538,3.2386291564440968,0.7035835449896286,10.4067088521575,67.73240504840948,62.44137425552384,67.4423274057963,1.182511118465738,0,1,0,0,1,0,52.610581851449076,Acceptable
2013-11-22 18:00:00,82.0,4.099,113.0,4.0409000000000015,0.92775,5.0,74.5,109.0,79.5,1.625,87.4,0.02,1.0025555555555554,986.0,-42.0,316.82166666666666,0.0,6.4,89.87761678556112,0.15700503046243255,1.509473249986612,984.759502549022,24.473952154365822,273.32785301730746,58.33135690824996,6.1687532382409325,8462,8855.656702891329,301,65,750,2654,5,3124,102,6580,270,30,130,2631,3157,785,428,9,4393,2592,812,6043,2151,2192,2088,2031,80.61058230291572,3.6156776756244597,82.56450219709497,3.360073325155278,0.7364668359917029,9.458700415059333,69.88592403872758,68.81976607108574,69.57886192463704,1.2310088947725903,0,1,0,0,1,0,56.26971548115925,Acceptable
2013-11-22 19:00:00,111.0,4.419,122.66666666666669,5.393700000000003,1.05425,5.333333333333333,102.0,119.0,84.375,1.65,87.6,0.0,1.0822222222222222,986.2,-39.0,317.6500000000001,0.0,5.883333333333334,89.38209342844891,0.12960402436994606,1.408089711100401,985.0076020392177,11.179161723492657,282.0266157471793,46.66508552659997,6.215002590592746,10307,8776.925362313064,347,57,1089,3649,8,3724,128,8629,227,37,113,3610,4306,687,398,5,5642,3340,785,8085,2041,1854,3432,2980,80.88846584233258,3.712342140499568,88.65160175767599,3.496238660124223,0.7747234687933624,8.566960332047467,70.80873923098207,76.8558128568686,71.56308953970964,1.3098071158180724,0,1,0,0,1,0,60.50188349603852,Acceptable
2013-11-22 20:00:00,131.0,5.929999999999999,122.0,5.869700000000003,1.1374999999999995,5.666666666666668,105.0,94.66666666666669,82.5,1.6,87.2,0.0,1.3102222222222222,986.2,-33.0,328.57666666666665,0.0,5.949999999999998,89.02567474275914,0.10368321949595684,1.3429162133247652,985.2460816313742,1.1433293787941246,289.1512925977435,37.33206842127998,6.148668739140866,10463,9082.940289850452,357,45,1167,3948,10,3780,98,9134,181,13,80,3951,4387,655,412,3,6117,3282,725,8590,2879,2844,2494,2246,86.91077267386606,3.8536737123996545,95.45461473947412,3.8757309280993786,0.8306287750346899,7.92023493230464,77.04699138478566,85.28465028549488,74.12547163176771,1.377845692654458,0,1,0,0,0,1,65.28136790794193,Acceptable
2013-11-22 21:00:00,91.0,4.191000000000002,114.66666666666669,4.985350000000003,1.26675,5.666666666666668,87.0,75.0,77.25,1.475,83.8,0.07400000000000001,1.5723333333333331,986.2,-29.0,328.4166666666667,0.0,6.0,88.66053979420731,0.08294657559676549,1.336377415104257,985.4368653050993,-5.685336496964702,297.03636741152815,29.865654737023984,6.108934991312692,6758,9358.952231880363,183,31,744,2464,5,2519,61,5831,116,22,43,2422,2845,420,319,6,3902,2099,430,5530,1931,1793,1589,1445,95.72861813909286,4.2689389699197235,100.7636917915793,4.274524742479504,0.8920030200277519,7.469521279177046,82.63759310782854,87.16105356172925,75.80037730541417,1.4222765541235665,0,1,0,0,0,1,68.86676099302021,Acceptable
